order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
ord_006116,1,prod_00772,sell_0131,2017-01-05 20:20:00,349.45,34.0
ord_006116,2,prod_00406,sell_0032,2017-01-06 20:20:00,348.16,55.36
ord_006117,1,prod_00519,sell_0025,2017-10-24 19:47:00,125.88,24.56
ord_006118,1,prod_00001,sell_0235,2018-05-04 08:24:00,40.28,6.38
ord_006118,2,prod_00762,sell_0021,2018-05-06 08:24:00,77.14,6.31
ord_006119,1,prod_00569,sell_0150,2018-04-25 09:36:00,82.86,4.37
ord_006120,1,prod_00670,sell_0125,2017-06-15 19:33:00,44.98,7.13
ord_006121,1,prod_00067,sell_0013,2018-06-18 12:58:00,107.88,14.97
ord_006122,1,prod_00314,sell_0013,2019-01-02 09:08:00,63.51,13.1
ord_006123,1,prod_00726,sell_0184,2018-05-31 13:56:00,36.9,5.16
ord_006124,1,prod_00182,sell_0145,2018-04-23 21:33:00,121.43,24.21
ord_006125,1,prod_00018,sell_0106,2018-06-20 22:54:00,65.74,10.52
ord_006125,2,prod_00130,sell_0132,2018-06-22 22:54:00,31.33,4.64
ord_006126,1,prod_00558,sell_0146,2018-11-16 16:07:00,45.59,10.25
ord_006126,2,prod_00653,sell_0012,2018-11-15 16:07:00,215.75,44.41
ord_006127,1,prod_00242,sell_0116,2018-12-09 21:38:00,212.14,21.58
ord_006128,1,prod_00193,sell_0008,2017-03-04 10:50:00,241.69,36.44
ord_006129,1,prod_00003,sell_0033,2017-08-29 13:47:00,203.75,22.45
ord_006130,1,prod_00459,sell_0177,2017-06-02 11:00:00,101.9,14.39
ord_006131,1,prod_00604,sell_0249,2018-09-16 14:27:00,39.43,3.88
ord_006131,2,prod_00783,sell_0088,2018-09-19 14:27:00,151.92,22.24
ord_006132,1,prod_00791,sell_0183,2017-03-09 20:06:00,199.42,30.92
ord_006133,1,prod_00614,sell_0208,2018-11-28 21:09:00,153.73,24.36
ord_006134,1,prod_00649,sell_0161,2017-02-04 22:42:00,118.55,8.61
ord_006135,1,prod_00090,sell_0131,2018-06-10 13:57:00,105.41,18.65
ord_006136,1,prod_00021,sell_0022,2017-10-31 13:38:00,1003.58,120.46
ord_006136,2,prod_00344,sell_0208,2017-10-29 13:38:00,137.83,27.12
ord_006137,1,prod_00714,sell_0093,2018-03-14 08:06:00,46.82,10.2
ord_006138,1,prod_00580,sell_0195,2018-02-21 13:14:00,92.19,16.46
ord_006138,2,prod_00336,sell_0155,2018-02-24 13:14:00,24.92,3.05
ord_006139,1,prod_00741,sell_0085,2018-09-06 11:22:00,78.59,12.48
ord_006140,1,prod_00023,sell_0071,2018-04-03 17:07:00,184.58,40.44
ord_006141,1,prod_00544,sell_0044,2018-02-05 19:50:00,142.3,18.57
ord_006142,1,prod_00080,sell_0081,2018-08-28 20:11:00,63.85,11.48
ord_006143,1,prod_00447,sell_0138,2018-12-01 21:07:00,59.36,7.05
ord_006144,1,prod_00177,sell_0183,2018-10-02 09:43:00,28.84,4.14
ord_006145,1,prod_00590,sell_0230,2018-08-27 19:07:00,59.39,4.66
ord_006146,1,prod_00750,sell_0028,2018-03-24 14:24:00,96.66,8.69
ord_006147,1,prod_00350,sell_0246,2018-11-28 18:30:00,56.85,6.91
ord_006148,1,prod_00281,sell_0142,2018-03-27 17:04:00,129.37,15.93
ord_006149,1,prod_00660,sell_0197,2018-12-02 22:33:00,95.9,12.81
ord_006149,2,prod_00243,sell_0243,2018-12-01 22:33:00,83.53,5.51
ord_006150,1,prod_00614,sell_0194,2018-10-05 18:28:00,26.83,6.51
ord_006151,1,prod_00059,sell_0003,2017-07-07 11:40:00,139.97,33.94
ord_006151,2,prod_00566,sell_0123,2017-07-05 11:40:00,59.69,8.5
ord_006152,1,prod_00461,sell_0178,2017-03-11 12:13:00,127.39,29.81
ord_006153,1,prod_00672,sell_0022,2018-09-04 16:21:00,27.54,4.12
ord_006154,1,prod_00101,sell_0085,2018-07-29 21:39:00,46.63,10.81
ord_006155,1,prod_00596,sell_0097,2018-06-07 13:02:00,34.9,7.15
ord_006155,2,prod_00575,sell_0091,2018-06-07 13:02:00,94.21,16.71
ord_006156,1,prod_00706,sell_0224,2018-12-25 13:06:00,58.39,13.03
ord_006157,1,prod_00422,sell_0051,2018-05-03 11:17:00,148.53,22.68
ord_006158,1,prod_00781,sell_0199,2017-12-12 17:06:00,140.48,32.9
ord_006159,1,prod_00596,sell_0019,2018-05-17 10:02:00,99.95,20.2
ord_006160,1,prod_00598,sell_0053,2017-02-13 21:59:00,142.73,29.78
ord_006161,1,prod_00791,sell_0085,2018-05-28 12:27:00,57.86,10.54
ord_006161,2,prod_00338,sell_0239,2018-05-25 12:27:00,83.03,7.6
ord_006162,1,prod_00673,sell_0028,2018-11-26 12:32:00,144.01,11.36
ord_006163,1,prod_00722,sell_0045,2017-01-10 16:15:00,109.41,21.03
ord_006163,2,prod_00478,sell_0038,2017-01-10 16:15:00,321.36,71.81
ord_006164,1,prod_00592,sell_0218,2018-11-01 17:00:00,131.58,15.28
ord_006165,1,prod_00665,sell_0121,2018-10-08 17:45:00,36.52,6.26
ord_006166,1,prod_00537,sell_0215,2017-05-23 08:43:00,121.97,10.75
ord_006167,1,prod_00693,sell_0035,2018-10-31 19:58:00,274.6,65.3
ord_006167,2,prod_00174,sell_0222,2018-10-31 19:58:00,226.85,17.56
ord_006168,1,prod_00753,sell_0202,2018-09-17 20:01:00,95.62,12.46
ord_006169,1,prod_00290,sell_0192,2018-03-31 09:08:00,160.74,32.58
ord_006170,1,prod_00658,sell_0111,2017-10-06 16:42:00,115.41,22.89
ord_006171,1,prod_00554,sell_0226,2017-11-07 17:19:00,126.08,18.96
ord_006172,1,prod_00626,sell_0120,2018-06-15 11:03:00,37.68,3.01
ord_006173,1,prod_00471,sell_0053,2017-10-06 13:18:00,81.04,13.37
ord_006174,1,prod_00253,sell_0134,2017-11-29 12:05:00,61.44,10.52
ord_006175,1,prod_00757,sell_0239,2018-11-29 12:50:00,137.49,27.33
ord_006176,1,prod_00070,sell_0068,2018-08-23 11:52:00,40.36,3.39
ord_006177,1,prod_00077,sell_0061,2018-08-29 09:38:00,75.74,8.03
ord_006178,1,prod_00479,sell_0054,2018-12-14 09:23:00,21.67,2.56
ord_006178,2,prod_00602,sell_0055,2018-12-16 09:23:00,98.38,13.45
ord_006179,1,prod_00498,sell_0242,2017-01-15 22:46:00,28.32,2.0
ord_006179,2,prod_00647,sell_0087,2017-01-12 22:46:00,29.91,4.14
ord_006180,1,prod_00122,sell_0028,2017-10-03 15:37:00,22.24,3.91
ord_006181,1,prod_00572,sell_0155,2018-07-17 17:47:00,14.05,2.89
ord_006182,1,prod_00618,sell_0141,2018-02-21 16:30:00,122.42,25.65
ord_006183,1,prod_00282,sell_0157,2017-05-28 09:57:00,163.61,19.96
ord_006184,1,prod_00118,sell_0046,2018-09-27 16:17:00,71.17,7.53
ord_006185,1,prod_00760,sell_0094,2017-03-12 10:36:00,65.03,7.92
ord_006186,1,prod_00633,sell_0065,2018-05-02 19:48:00,29.15,3.81
ord_006187,1,prod_00250,sell_0211,2018-05-18 21:53:00,20.34,2.93
ord_006187,2,prod_00173,sell_0033,2018-05-17 21:53:00,142.61,34.88
ord_006188,1,prod_00446,sell_0130,2018-06-30 17:56:00,55.04,8.09
ord_006189,1,prod_00236,sell_0246,2017-11-29 09:23:00,7.28,1.32
ord_006190,1,prod_00469,sell_0087,2017-02-06 15:41:00,144.41,8.3
ord_006190,2,prod_00049,sell_0070,2017-02-07 15:41:00,22.9,3.89
ord_006191,1,prod_00353,sell_0056,2018-11-20 12:17:00,297.65,69.1
ord_006192,1,prod_00326,sell_0046,2018-12-02 21:38:00,214.63,48.91
ord_006193,1,prod_00135,sell_0039,2018-03-24 17:11:00,50.58,5.76
ord_006194,1,prod_00079,sell_0005,2017-02-07 15:25:00,125.63,15.77
ord_006195,1,prod_00201,sell_0026,2018-05-27 17:55:00,126.77,22.42
ord_006196,1,prod_00532,sell_0143,2017-11-30 12:48:00,288.18,56.23
ord_006197,1,prod_00621,sell_0049,2017-08-09 17:29:00,39.01,7.33
ord_006198,1,prod_00189,sell_0143,2017-07-26 22:08:00,71.13,5.57
ord_006199,1,prod_00486,sell_0106,2017-08-05 18:23:00,54.74,5.67
ord_006199,2,prod_00733,sell_0153,2017-08-03 18:23:00,158.86,29.56
ord_006200,1,prod_00151,sell_0147,2017-12-02 18:08:00,124.71,29.79
ord_006201,1,prod_00355,sell_0158,2017-11-04 19:04:00,41.24,5.2
ord_006202,1,prod_00768,sell_0192,2018-10-25 13:54:00,95.08,5.78
ord_006203,1,prod_00176,sell_0170,2018-04-02 17:29:00,26.58,4.62
ord_006204,1,prod_00098,sell_0179,2018-02-14 12:05:00,176.59,27.95
ord_006205,1,prod_00025,sell_0057,2017-06-30 09:43:00,41.55,3.36
ord_006206,1,prod_00513,sell_0030,2018-11-12 12:04:00,47.87,10.09
ord_006207,1,prod_00470,sell_0051,2017-03-19 14:23:00,371.3,20.8
ord_006208,1,prod_00345,sell_0149,2017-09-30 22:13:00,117.14,9.2
ord_006208,2,prod_00072,sell_0125,2017-10-02 22:13:00,74.22,4.57
ord_006209,1,prod_00508,sell_0053,2018-06-25 12:09:00,29.19,6.02
ord_006209,2,prod_00126,sell_0242,2018-06-21 12:09:00,143.42,23.39
ord_006210,1,prod_00442,sell_0162,2018-08-08 10:32:00,26.3,3.17
ord_006211,1,prod_00679,sell_0053,2018-10-04 11:43:00,56.48,7.47
ord_006212,1,prod_00030,sell_0185,2018-02-01 20:29:00,87.94,11.83
ord_006213,1,prod_00674,sell_0101,2017-12-14 11:49:00,56.04,13.18
ord_006214,1,prod_00783,sell_0150,2017-11-11 22:55:00,21.99,2.4
ord_006215,1,prod_00651,sell_0039,2018-05-22 21:48:00,65.23,7.67
ord_006216,1,prod_00423,sell_0138,2017-12-13 19:57:00,66.79,8.44
ord_006217,1,prod_00699,sell_0161,2017-11-29 13:55:00,102.59,5.13
ord_006218,1,prod_00434,sell_0186,2017-01-30 08:49:00,68.91,10.92
ord_006219,1,prod_00577,sell_0024,2018-12-08 13:17:00,26.86,3.29
ord_006220,1,prod_00315,sell_0065,2017-03-30 18:10:00,63.46,8.73
ord_006221,1,prod_00491,sell_0081,2017-10-26 22:43:00,37.53,5.6
ord_006222,1,prod_00057,sell_0054,2018-12-01 08:50:00,18.88,1.26
ord_006222,2,prod_00434,sell_0097,2018-12-03 08:50:00,28.94,1.68
ord_006223,1,prod_00195,sell_0012,2018-08-26 09:49:00,48.47,2.75
ord_006224,1,prod_00570,sell_0156,2018-05-25 20:38:00,88.51,8.29
ord_006224,2,prod_00510,sell_0093,2018-05-25 20:38:00,44.38,7.06
ord_006225,1,prod_00735,sell_0073,2018-07-17 17:49:00,123.82,30.1
ord_006226,1,prod_00164,sell_0035,2017-05-13 20:42:00,70.28,14.28
ord_006227,1,prod_00090,sell_0229,2018-10-10 10:39:00,159.74,35.58
ord_006227,2,prod_00557,sell_0183,2018-10-07 10:39:00,48.95,11.34
ord_006228,1,prod_00080,sell_0185,2017-10-09 11:02:00,226.77,28.74
ord_006229,1,prod_00321,sell_0174,2018-12-11 10:27:00,103.15,5.84
ord_006230,1,prod_00795,sell_0083,2017-09-21 22:02:00,84.48,5.63
ord_006231,1,prod_00445,sell_0140,2018-06-24 09:05:00,267.83,41.55
ord_006232,1,prod_00374,sell_0107,2018-05-03 10:32:00,41.04,5.8
ord_006233,1,prod_00283,sell_0090,2017-07-02 20:02:00,95.48,17.67
ord_006233,2,prod_00343,sell_0132,2017-06-28 20:02:00,283.41,34.5
ord_006233,3,prod_00283,sell_0081,2017-07-01 20:02:00,76.83,13.18
ord_006234,1,prod_00344,sell_0128,2017-12-25 20:54:00,124.59,13.46
ord_006235,1,prod_00164,sell_0129,2018-09-24 09:27:00,122.42,10.92
ord_006236,1,prod_00276,sell_0037,2017-09-03 20:41:00,62.08,9.05
ord_006237,1,prod_00284,sell_0010,2018-12-14 10:08:00,105.77,12.11
ord_006238,1,prod_00271,sell_0115,2017-11-17 14:50:00,50.03,12.39
ord_006239,1,prod_00140,sell_0081,2018-06-25 22:28:00,26.8,4.32
ord_006240,1,prod_00262,sell_0106,2018-06-22 15:33:00,54.42,4.94
ord_006241,1,prod_00658,sell_0213,2018-03-15 15:38:00,79.04,15.02
ord_006242,1,prod_00523,sell_0140,2018-07-14 12:32:00,123.08,27.49
ord_006243,1,prod_00023,sell_0098,2018-09-05 17:33:00,138.88,14.2
ord_006244,1,prod_00087,sell_0024,2018-06-23 22:44:00,246.74,24.59
ord_006244,2,prod_00043,sell_0040,2018-06-19 22:44:00,163.11,39.89
ord_006245,1,prod_00390,sell_0204,2018-05-14 19:48:00,55.33,11.23
ord_006246,1,prod_00210,sell_0047,2018-06-10 15:18:00,227.42,13.73
ord_006247,1,prod_00487,sell_0151,2018-01-23 16:55:00,141.26,21.14
ord_006247,2,prod_00263,sell_0002,2018-01-22 16:55:00,80.12,4.37
ord_006248,1,prod_00118,sell_0138,2017-04-13 21:21:00,75.1,4.91
ord_006248,2,prod_00586,sell_0155,2017-04-11 21:21:00,78.39,4.17
ord_006249,1,prod_00698,sell_0141,2017-07-14 15:16:00,23.85,2.0
ord_006250,1,prod_00182,sell_0145,2018-06-11 08:18:00,142.26,23.33
ord_006251,1,prod_00596,sell_0004,2018-11-30 09:21:00,80.68,6.8
ord_006252,1,prod_00527,sell_0057,2017-02-10 08:19:00,66.81,3.58
ord_006253,1,prod_00588,sell_0156,2018-05-04 18:50:00,156.64,30.7
ord_006254,1,prod_00131,sell_0002,2017-10-09 21:33:00,44.58,9.8
ord_006255,1,prod_00064,sell_0060,2018-05-16 16:58:00,98.75,24.66
ord_006255,2,prod_00759,sell_0242,2018-05-18 16:58:00,99.18,8.35
ord_006255,3,prod_00740,sell_0091,2018-05-17 16:58:00,44.49,3.54
ord_006256,1,prod_00065,sell_0099,2018-09-05 16:05:00,168.49,19.61
ord_006257,1,prod_00349,sell_0118,2018-08-29 22:36:00,136.07,13.62
ord_006258,1,prod_00405,sell_0170,2018-08-23 17:05:00,65.84,16.07
ord_006259,1,prod_00357,sell_0046,2018-09-21 15:27:00,35.15,5.38
ord_006260,1,prod_00452,sell_0081,2017-04-10 20:22:00,46.48,2.61
ord_006261,1,prod_00496,sell_0108,2018-04-08 13:40:00,22.47,3.34
ord_006262,1,prod_00456,sell_0158,2017-10-16 08:44:00,37.66,5.98
ord_006263,1,prod_00799,sell_0056,2018-12-01 08:14:00,10.89,2.01
ord_006264,1,prod_00039,sell_0122,2018-09-24 15:11:00,362.01,69.62
ord_006265,1,prod_00075,sell_0200,2017-05-24 08:25:00,107.92,24.1
ord_006266,1,prod_00741,sell_0126,2017-10-03 18:14:00,134.13,22.05
ord_006267,1,prod_00788,sell_0161,2018-03-06 12:40:00,41.55,6.51
ord_006267,2,prod_00766,sell_0176,2018-03-04 12:40:00,122.97,29.34
ord_006267,3,prod_00202,sell_0088,2018-03-03 12:40:00,180.49,17.13
ord_006268,1,prod_00404,sell_0148,2018-12-14 22:31:00,91.47,9.84
ord_006269,1,prod_00646,sell_0094,2017-05-26 16:49:00,88.84,19.96
ord_006270,1,prod_00363,sell_0082,2018-05-20 08:58:00,101.88,19.51
ord_006270,2,prod_00187,sell_0032,2018-05-18 08:58:00,80.38,19.61
ord_006271,1,prod_00540,sell_0241,2017-12-08 15:22:00,56.25,4.83
ord_006272,1,prod_00626,sell_0025,2018-07-06 17:54:00,24.56,3.93
ord_006273,1,prod_00042,sell_0182,2018-07-10 22:46:00,109.6,8.55
ord_006274,1,prod_00424,sell_0023,2017-09-30 15:08:00,91.6,10.94
ord_006275,1,prod_00051,sell_0239,2018-09-24 10:50:00,157.27,38.2
ord_006276,1,prod_00438,sell_0094,2017-05-04 09:28:00,82.3,14.73
ord_006276,2,prod_00494,sell_0014,2017-05-07 09:28:00,24.39,5.42
ord_006277,1,prod_00535,sell_0045,2018-10-13 14:42:00,51.85,6.21
ord_006278,1,prod_00246,sell_0243,2017-09-04 13:42:00,38.02,6.59
ord_006279,1,prod_00495,sell_0182,2018-06-01 15:53:00,42.47,9.49
ord_006279,2,prod_00291,sell_0033,2018-05-31 15:53:00,406.89,55.39
ord_006280,1,prod_00033,sell_0194,2017-12-15 10:45:00,20.81,4.55
ord_006280,2,prod_00607,sell_0212,2017-12-13 10:45:00,57.11,12.38
ord_006281,1,prod_00699,sell_0075,2018-06-12 18:49:00,63.85,11.48
ord_006281,2,prod_00578,sell_0245,2018-06-13 18:49:00,13.72,1.57
ord_006282,1,prod_00558,sell_0242,2017-10-21 15:19:00,28.47,3.02
ord_006283,1,prod_00053,sell_0036,2018-05-19 15:58:00,45.47,8.14
ord_006283,2,prod_00475,sell_0072,2018-05-17 15:58:00,147.33,26.88
ord_006284,1,prod_00281,sell_0204,2017-01-16 10:39:00,60.2,7.5
ord_006285,1,prod_00221,sell_0197,2018-01-02 11:46:00,26.79,5.06
ord_006286,1,prod_00239,sell_0195,2018-10-21 14:51:00,38.76,3.77
ord_006287,1,prod_00321,sell_0164,2018-03-08 10:07:00,17.72,3.94
ord_006288,1,prod_00309,sell_0010,2018-04-04 22:20:00,67.18,11.88
ord_006289,1,prod_00221,sell_0178,2018-06-21 09:50:00,71.77,6.06
ord_006290,1,prod_00447,sell_0179,2018-02-18 14:55:00,130.04,21.49
ord_006291,1,prod_00722,sell_0191,2018-11-10 14:45:00,91.01,14.5
ord_006292,1,prod_00429,sell_0007,2018-01-26 16:28:00,110.65,27.48
ord_006292,2,prod_00007,sell_0163,2018-01-24 16:28:00,199.22,46.04
ord_006293,1,prod_00490,sell_0097,2018-12-09 15:15:00,70.89,13.64
ord_006294,1,prod_00078,sell_0159,2018-11-16 19:31:00,80.87,15.37
ord_006295,1,prod_00510,sell_0094,2018-02-06 08:23:00,104.19,6.18
ord_006295,2,prod_00333,sell_0040,2018-02-07 08:23:00,94.76,17.62
ord_006295,3,prod_00714,sell_0165,2018-02-10 08:23:00,45.25,9.85
ord_006296,1,prod_00457,sell_0197,2017-12-30 14:53:00,66.2,9.68
ord_006296,2,prod_00736,sell_0137,2017-12-28 14:53:00,59.94,5.89
ord_006296,3,prod_00057,sell_0233,2017-12-27 14:53:00,48.3,10.07
ord_006297,1,prod_00367,sell_0107,2018-07-23 14:34:00,37.06,5.28
ord_006297,2,prod_00573,sell_0032,2018-07-26 14:34:00,72.67,9.33
ord_006298,1,prod_00706,sell_0037,2018-09-08 09:23:00,100.01,5.5
ord_006299,1,prod_00657,sell_0062,2017-08-13 12:29:00,37.98,2.36
ord_006300,1,prod_00477,sell_0228,2017-09-30 21:56:00,52.56,8.73
ord_006300,2,prod_00297,sell_0168,2017-09-28 21:56:00,74.7,4.06
ord_006301,1,prod_00701,sell_0210,2017-07-02 12:36:00,209.17,41.47
ord_006302,1,prod_00479,sell_0067,2018-09-10 22:13:00,94.22,11.04
ord_006303,1,prod_00070,sell_0243,2018-08-17 14:30:00,233.22,56.4
ord_006304,1,prod_00070,sell_0186,2017-08-13 08:27:00,42.75,9.83
ord_006305,1,prod_00478,sell_0135,2018-04-26 09:18:00,56.79,9.4
ord_006306,1,prod_00557,sell_0014,2018-09-15 09:44:00,63.41,14.9
ord_006307,1,prod_00345,sell_0130,2018-12-09 20:16:00,129.5,23.58
ord_006308,1,prod_00325,sell_0200,2017-08-02 08:29:00,97.58,17.39
ord_006309,1,prod_00012,sell_0019,2017-11-22 09:26:00,24.46,5.85
ord_006310,1,prod_00408,sell_0071,2017-12-12 16:28:00,365.06,26.8
ord_006311,1,prod_00719,sell_0060,2018-06-25 15:34:00,21.33,3.81
ord_006312,1,prod_00389,sell_0103,2017-06-22 10:40:00,17.63,2.08
ord_006313,1,prod_00089,sell_0183,2017-08-20 18:08:00,178.59,26.9
ord_006314,1,prod_00115,sell_0235,2018-09-26 14:17:00,110.98,10.34
ord_006315,1,prod_00595,sell_0179,2018-04-30 13:46:00,27.34,2.28
ord_006316,1,prod_00796,sell_0100,2017-07-16 16:54:00,69.83,7.15
ord_006317,1,prod_00022,sell_0088,2018-01-14 16:02:00,99.24,21.88
ord_006318,1,prod_00029,sell_0202,2017-06-22 18:04:00,32.51,2.15
ord_006319,1,prod_00670,sell_0010,2017-12-23 13:56:00,51.57,7.9
ord_006320,1,prod_00451,sell_0208,2018-01-25 22:08:00,235.23,41.07
ord_006321,1,prod_00066,sell_0218,2017-05-26 22:58:00,36.3,6.14
ord_006322,1,prod_00717,sell_0230,2017-03-28 21:49:00,26.28,3.61
ord_006323,1,prod_00036,sell_0164,2018-11-19 09:07:00,102.75,23.28
ord_006323,2,prod_00605,sell_0004,2018-11-20 09:07:00,116.69,16.26
ord_006324,1,prod_00401,sell_0065,2018-11-19 17:06:00,81.2,13.31
ord_006325,1,prod_00250,sell_0025,2017-01-06 11:58:00,52.12,7.88
ord_006326,1,prod_00639,sell_0120,2018-07-03 21:15:00,102.7,7.47
ord_006327,1,prod_00256,sell_0240,2017-05-09 16:32:00,22.96,3.98
ord_006328,1,prod_00133,sell_0166,2018-10-11 11:14:00,78.88,12.71
ord_006329,1,prod_00494,sell_0176,2018-11-16 14:36:00,82.65,16.07
ord_006330,1,prod_00022,sell_0053,2018-06-19 20:50:00,82.55,7.71
ord_006330,2,prod_00296,sell_0043,2018-06-21 20:50:00,66.54,14.43
ord_006331,1,prod_00664,sell_0173,2018-06-18 08:39:00,135.22,30.17
ord_006332,1,prod_00514,sell_0025,2018-01-04 17:02:00,451.75,83.12
ord_006333,1,prod_00320,sell_0082,2017-10-11 20:35:00,95.7,6.26
ord_006333,2,prod_00639,sell_0084,2017-10-11 20:35:00,26.32,4.92
ord_006334,1,prod_00217,sell_0092,2018-04-06 18:39:00,253.73,61.75
ord_006335,1,prod_00264,sell_0030,2017-06-18 13:12:00,118.55,28.63
ord_006336,1,prod_00010,sell_0112,2018-07-23 13:45:00,39.16,5.73
ord_006337,1,prod_00501,sell_0125,2018-03-17 17:37:00,67.3,10.24
ord_006338,1,prod_00751,sell_0050,2017-08-05 09:00:00,38.27,4.32
ord_006339,1,prod_00150,sell_0099,2018-05-30 18:57:00,105.57,13.29
ord_006340,1,prod_00594,sell_0040,2018-10-03 13:26:00,285.68,46.87
ord_006341,1,prod_00685,sell_0035,2018-05-31 22:13:00,63.4,6.43
ord_006341,2,prod_00798,sell_0042,2018-06-04 22:13:00,16.04,3.81
ord_006342,1,prod_00485,sell_0058,2018-04-23 15:05:00,65.27,9.88
ord_006342,2,prod_00344,sell_0071,2018-04-26 15:05:00,87.09,20.27
ord_006343,1,prod_00422,sell_0086,2018-10-30 11:22:00,914.1,145.64
ord_006344,1,prod_00670,sell_0161,2017-01-22 18:18:00,61.7,4.96
ord_006345,1,prod_00601,sell_0076,2018-06-16 14:17:00,72.27,7.99
ord_006346,1,prod_00099,sell_0226,2018-01-28 10:47:00,78.77,14.13
ord_006347,1,prod_00638,sell_0197,2017-08-20 18:38:00,37.01,6.3
ord_006348,1,prod_00794,sell_0186,2018-12-27 16:07:00,101.49,13.66
ord_006349,1,prod_00221,sell_0210,2018-01-25 15:42:00,198.42,22.31
ord_006350,1,prod_00536,sell_0126,2017-12-02 15:43:00,218.03,21.93
ord_006351,1,prod_00257,sell_0191,2017-07-25 12:30:00,67.36,9.67
ord_006352,1,prod_00093,sell_0192,2019-01-06 13:59:00,185.85,12.16
ord_006352,2,prod_00362,sell_0126,2019-01-01 13:59:00,63.98,7.27
ord_006353,1,prod_00194,sell_0093,2018-11-03 10:17:00,20.72,2.57
ord_006354,1,prod_00638,sell_0054,2017-04-08 18:03:00,33.94,5.33
ord_006355,1,prod_00135,sell_0091,2018-05-19 15:01:00,27.21,3.3
ord_006356,1,prod_00060,sell_0232,2017-07-05 15:19:00,57.11,5.38
ord_006356,2,prod_00690,sell_0086,2017-07-07 15:19:00,54.39,13.29
ord_006356,3,prod_00494,sell_0247,2017-07-04 15:19:00,24.17,4.13
ord_006357,1,prod_00156,sell_0227,2018-08-16 10:29:00,107.19,16.08
ord_006358,1,prod_00279,sell_0136,2018-03-26 12:04:00,164.19,32.59
ord_006359,1,prod_00088,sell_0219,2017-05-27 15:33:00,65.79,16.3
ord_006360,1,prod_00612,sell_0226,2018-05-11 17:54:00,239.09,38.3
ord_006361,1,prod_00749,sell_0005,2018-11-25 18:47:00,171.15,35.31
ord_006362,1,prod_00205,sell_0012,2017-12-08 17:40:00,61.59,13.41
ord_006363,1,prod_00436,sell_0222,2017-03-14 19:39:00,107.61,22.67
ord_006363,2,prod_00589,sell_0200,2017-03-18 19:39:00,76.38,7.28
ord_006363,3,prod_00501,sell_0047,2017-03-15 19:39:00,138.84,14.87
ord_006364,1,prod_00260,sell_0239,2018-12-07 15:43:00,100.09,14.76
ord_006365,1,prod_00518,sell_0003,2017-06-29 22:29:00,147.41,20.92
ord_006366,1,prod_00548,sell_0048,2018-03-20 11:24:00,58.8,14.31
ord_006367,1,prod_00318,sell_0234,2018-05-04 08:18:00,56.59,3.92
ord_006368,1,prod_00216,sell_0126,2017-09-29 21:05:00,222.27,51.74
ord_006369,1,prod_00620,sell_0132,2017-08-03 21:33:00,80.22,6.42
ord_006370,1,prod_00625,sell_0186,2017-05-27 12:28:00,152.03,14.24
ord_006371,1,prod_00070,sell_0046,2017-04-08 21:07:00,139.46,26.04
ord_006372,1,prod_00713,sell_0001,2018-04-07 16:16:00,23.74,5.63
ord_006372,2,prod_00733,sell_0105,2018-04-08 16:16:00,78.42,4.29
ord_006373,1,prod_00082,sell_0096,2018-10-30 16:47:00,340.4,78.17
ord_006374,1,prod_00201,sell_0125,2017-06-12 21:15:00,72.85,4.43
ord_006375,1,prod_00226,sell_0195,2018-08-07 17:25:00,103.5,10.58
ord_006376,1,prod_00201,sell_0241,2018-01-30 15:09:00,197.12,21.39
ord_006376,2,prod_00130,sell_0206,2018-02-02 15:09:00,82.72,12.75
ord_006377,1,prod_00307,sell_0085,2017-02-23 20:10:00,48.94,6.62
ord_006378,1,prod_00570,sell_0195,2018-04-28 08:45:00,16.17,2.36
ord_006379,1,prod_00457,sell_0218,2017-10-08 14:04:00,292.73,22.65
ord_006380,1,prod_00616,sell_0225,2018-06-12 18:17:00,51.0,9.54
ord_006381,1,prod_00725,sell_0048,2017-12-15 22:58:00,80.44,11.71
ord_006381,2,prod_00710,sell_0071,2017-12-15 22:58:00,35.65,8.46
ord_006382,1,prod_00123,sell_0213,2018-07-22 16:28:00,21.51,4.75
ord_006383,1,prod_00115,sell_0072,2018-12-01 14:36:00,161.24,27.03
ord_006384,1,prod_00235,sell_0244,2017-10-01 21:38:00,84.59,15.22
ord_006385,1,prod_00500,sell_0123,2018-12-03 09:11:00,67.84,8.05
ord_006385,2,prod_00331,sell_0108,2018-12-07 09:11:00,36.83,5.46
ord_006386,1,prod_00722,sell_0169,2017-08-28 17:22:00,65.49,12.56
ord_006387,1,prod_00317,sell_0088,2017-04-08 15:24:00,71.42,14.76
ord_006388,1,prod_00578,sell_0050,2017-08-19 16:13:00,75.53,10.61
ord_006389,1,prod_00541,sell_0231,2018-10-11 09:14:00,40.94,4.11
ord_006390,1,prod_00374,sell_0106,2018-07-28 18:36:00,38.79,3.72
ord_006391,1,prod_00401,sell_0010,2018-12-22 20:06:00,72.68,9.24
ord_006392,1,prod_00509,sell_0047,2018-08-17 10:07:00,395.46,54.72
ord_006392,2,prod_00036,sell_0116,2018-08-15 10:07:00,101.01,10.08
ord_006393,1,prod_00053,sell_0219,2018-02-04 16:34:00,40.42,9.77
ord_006394,1,prod_00412,sell_0052,2018-11-24 10:26:00,128.84,31.32
ord_006395,1,prod_00759,sell_0130,2018-12-14 08:36:00,152.47,37.32
