order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
ord_006619,1,prod_00010,sell_0241,22/09/2017 21:06,127.57,20.44
ord_006619,2,prod_00684,sell_0238,23/09/2017 21:06,39.53,4.48
ord_006620,1,prod_00077,sell_0111,19/09/2017 17:21,100.66,7.46
ord_006621,1,prod_00346,sell_0190,03/09/2018 11:55,12.7,1
ord_006622,1,prod_00183,sell_0235,11/11/2017 22:50,64.36,3.82
ord_006623,1,prod_00481,sell_0117,23/08/2018 10:43,52.33,8.02
ord_006624,1,prod_00765,sell_0239,01/07/2018 13:22,130.98,15.12
ord_006625,1,prod_00142,sell_0026,28/04/2017 10:35,87.57,7.13
ord_006626,1,prod_00704,sell_0049,14/08/2018 20:13,39.5,2.09
ord_006627,1,prod_00097,sell_0032,19/11/2018 16:38,52.35,8.89
ord_006628,1,prod_00568,sell_0201,14/10/2018 17:15,213.57,46.94
ord_006629,1,prod_00755,sell_0159,19/01/2017 08:49,25.09,5.98
ord_006630,1,prod_00676,sell_0013,03/05/2018 16:42,53.96,10.46
ord_006631,1,prod_00732,sell_0136,28/11/2018 15:23,133.93,30.39
ord_006631,2,prod_00636,sell_0008,30/11/2018 15:23,179.18,42.08
ord_006632,1,prod_00455,sell_0153,10/06/2018 11:39,19.87,4.45
ord_006633,1,prod_00600,sell_0079,10/11/2017 20:19,94.15,23.19
ord_006634,1,prod_00027,sell_0236,21/08/2017 08:09,119.28,12.87
ord_006634,2,prod_00340,sell_0069,18/08/2017 08:09,29.93,4.38
ord_006635,1,prod_00095,sell_0193,30/07/2018 16:14,64.75,15.96
ord_006636,1,prod_00350,sell_0246,21/09/2018 20:16,98.13,16.14
ord_006636,2,prod_00375,sell_0131,19/09/2018 20:16,68.01,6.38
ord_006637,1,prod_00389,sell_0129,27/11/2018 15:13,42.93,3.9
ord_006638,1,prod_00360,sell_0066,24/11/2018 14:40,119.17,7.9
ord_006639,1,prod_00317,sell_0161,09/12/2017 19:44,96.12,16.09
ord_006640,1,prod_00684,sell_0135,09/06/2018 15:27,15.43,2.86
ord_006641,1,prod_00447,sell_0174,15/05/2017 12:59,89.79,14.01
ord_006642,1,prod_00033,sell_0036,06/05/2017 19:53,217.62,40.05
ord_006643,1,prod_00103,sell_0108,12/04/2017 19:05,71.17,6.15
ord_006643,2,prod_00082,sell_0150,09/04/2017 19:05,39.79,6.8
ord_006644,1,prod_00711,sell_0195,03/12/2018 11:27,125.99,12.37
ord_006645,1,prod_00447,sell_0149,12/07/2017 12:54,330.53,54.97
ord_006646,1,prod_00388,sell_0246,24/03/2018 15:13,26.44,1.55
ord_006647,1,prod_00163,sell_0082,16/02/2018 16:22,66.81,13.52
ord_006648,1,prod_00520,sell_0160,30/11/2017 09:56,586.53,123.16
ord_006649,1,prod_00508,sell_0203,01/05/2018 22:46,299.48,62.25
ord_006650,1,prod_00615,sell_0245,08/01/2017 12:49,108.84,10.76
ord_006651,1,prod_00750,sell_0154,08/01/2018 12:52,149.99,24.85
ord_006652,1,prod_00598,sell_0013,20/03/2018 21:10,15.94,2.7
ord_006653,1,prod_00508,sell_0130,09/10/2018 12:41,103.74,10.96
ord_006654,1,prod_00134,sell_0241,07/08/2018 11:48,21.02,1.48
ord_006654,2,prod_00330,sell_0057,06/08/2018 11:48,40.86,9.04
ord_006655,1,prod_00773,sell_0194,31/10/2018 18:13,255.53,60.07
ord_006655,2,prod_00039,sell_0148,30/10/2018 18:13,280.69,65.07
ord_006655,3,prod_00547,sell_0126,02/11/2018 18:13,58.89,9.1
ord_006656,1,prod_00437,sell_0066,05/01/2018 19:02,18.93,3.98
ord_006657,1,prod_00560,sell_0118,25/06/2017 13:10,74.12,15.53
ord_006658,1,prod_00278,sell_0017,26/01/2018 08:44,63.17,12.09
ord_006659,1,prod_00341,sell_0107,16/12/2018 10:41,47.54,5.7
ord_006660,1,prod_00585,sell_0122,05/09/2017 09:53,61.21,4.22
ord_006661,1,prod_00114,sell_0095,01/08/2017 22:19,143.25,11.91
ord_006662,1,prod_00660,sell_0018,06/12/2018 15:37,239.55,32.63
ord_006663,1,prod_00368,sell_0125,10/12/2018 16:01,62.98,9.19
ord_006664,1,prod_00060,sell_0195,05/07/2017 22:56,146.24,29.55
ord_006665,1,prod_00291,sell_0076,19/09/2018 15:33,82.8,17.03
ord_006666,1,prod_00376,sell_0032,12/02/2018 10:44,113.33,23.07
ord_006667,1,prod_00637,sell_0161,29/03/2018 15:17,17.08,1.5
ord_006668,1,prod_00410,sell_0052,02/04/2018 12:04,127.96,21.54
ord_006669,1,prod_00442,sell_0242,21/12/2018 19:03,89.9,8.47
ord_006670,1,prod_00607,sell_0090,10/08/2017 16:48,11.2,2.44
ord_006670,2,prod_00281,sell_0084,12/08/2017 16:48,62.81,15.04
ord_006671,1,prod_00751,sell_0122,21/09/2018 08:09,262.03,26.28
ord_006671,2,prod_00641,sell_0028,20/09/2018 08:09,26.72,2.8
ord_006672,1,prod_00765,sell_0056,16/01/2017 19:49,157.78,28.86
ord_006673,1,prod_00173,sell_0181,27/06/2018 09:15,127.14,20.72
ord_006674,1,prod_00289,sell_0193,10/07/2018 17:32,130.97,18.61
ord_006675,1,prod_00599,sell_0109,09/09/2018 15:15,100.66,15.75
ord_006676,1,prod_00308,sell_0156,28/11/2018 16:03,61.68,7.67
ord_006676,2,prod_00421,sell_0163,02/12/2018 16:03,180.26,18.57
ord_006677,1,prod_00349,sell_0127,09/09/2018 21:32,39.39,4.63
ord_006678,1,prod_00157,sell_0165,27/08/2018 13:22,433.76,49.83
ord_006679,1,prod_00365,sell_0017,13/10/2017 13:26,54.8,8.57
ord_006680,1,prod_00297,sell_0140,02/01/2019 10:36,38.29,4.98
ord_006680,2,prod_00681,sell_0199,04/01/2019 10:36,135.07,10.04
ord_006680,3,prod_00637,sell_0109,02/01/2019 10:36,161.39,16.86
ord_006681,1,prod_00097,sell_0098,16/03/2018 10:18,95.04,18.4
ord_006682,1,prod_00621,sell_0063,07/02/2018 21:33,16.59,3.19
ord_006683,1,prod_00388,sell_0132,04/04/2018 21:39,17.06,1.22
ord_006684,1,prod_00725,sell_0155,17/01/2018 19:05,78.06,13.23
ord_006685,1,prod_00532,sell_0060,06/06/2018 15:21,55.04,3.44
ord_006686,1,prod_00507,sell_0064,17/12/2017 08:05,80.81,9.07
ord_006686,2,prod_00040,sell_0010,13/12/2017 08:05,88.18,5.49
ord_006687,1,prod_00717,sell_0161,27/09/2017 10:00,170.1,39.36
ord_006687,2,prod_00385,sell_0193,27/09/2017 10:00,45.98,6.79
ord_006688,1,prod_00058,sell_0024,30/11/2018 14:03,85.33,16.52
ord_006689,1,prod_00344,sell_0020,29/11/2018 20:35,68.44,9.28
ord_006690,1,prod_00720,sell_0143,30/03/2018 22:05,44.7,5.18
ord_006691,1,prod_00323,sell_0026,19/12/2018 09:52,151.24,22.67
ord_006692,1,prod_00446,sell_0132,04/02/2018 13:45,65.23,3.92
ord_006692,2,prod_00375,sell_0094,04/02/2018 13:45,152.63,36.32
ord_006693,1,prod_00344,sell_0212,14/01/2018 10:00,92.04,8.46
ord_006694,1,prod_00428,sell_0140,01/12/2018 15:34,21.49,3.24
ord_006695,1,prod_00220,sell_0096,02/07/2018 09:00,17.1,4.16
ord_006696,1,prod_00684,sell_0235,15/09/2018 11:06,61.21,12.56
ord_006697,1,prod_00528,sell_0174,30/01/2018 22:59,28.98,3.44
ord_006698,1,prod_00229,sell_0153,30/01/2018 08:27,28.86,5.17
ord_006699,1,prod_00265,sell_0065,28/04/2017 13:01,177.27,12.29
ord_006700,1,prod_00380,sell_0176,16/12/2018 17:51,81.25,4.64
ord_006701,1,prod_00101,sell_0006,22/09/2017 17:55,41.48,2.41
ord_006702,1,prod_00031,sell_0198,01/04/2018 17:32,86.42,6.83
ord_006703,1,prod_00073,sell_0224,02/06/2017 22:42,372.23,78.5
ord_006704,1,prod_00241,sell_0153,09/07/2018 19:46,162.44,25.99
ord_006705,1,prod_00670,sell_0021,15/01/2018 08:44,241.04,56.33
ord_006706,1,prod_00521,sell_0075,17/09/2018 19:29,82.29,6.03
ord_006707,1,prod_00040,sell_0175,26/04/2018 16:49,72.7,6.17
ord_006708,1,prod_00231,sell_0115,16/06/2017 10:31,39.09,9.65
ord_006708,2,prod_00386,sell_0228,15/06/2017 10:31,149.49,8.55
ord_006709,1,prod_00578,sell_0089,23/01/2017 19:15,63.31,9.6
ord_006710,1,prod_00572,sell_0198,04/09/2017 11:00,43.34,4.96
ord_006710,2,prod_00562,sell_0029,04/09/2017 11:00,66.17,6.18
ord_006711,1,prod_00212,sell_0233,21/08/2018 12:21,68.55,6.12
ord_006712,1,prod_00353,sell_0049,21/10/2018 22:04,148.77,36.67
ord_006713,1,prod_00557,sell_0197,09/12/2017 17:03,182.29,18.43
ord_006714,1,prod_00408,sell_0206,01/05/2018 19:28,64.62,6.58
ord_006715,1,prod_00583,sell_0170,30/09/2017 14:56,47.22,5.73
ord_006716,1,prod_00019,sell_0246,18/11/2018 19:06,139.33,16.32
ord_006717,1,prod_00347,sell_0149,20/12/2018 11:16,72.35,7.84
ord_006717,2,prod_00707,sell_0015,17/12/2018 11:16,70.09,10.35
ord_006718,1,prod_00279,sell_0182,08/09/2018 17:49,42.65,8.26
ord_006718,2,prod_00220,sell_0074,06/09/2018 17:49,105.24,19.5
ord_006719,1,prod_00390,sell_0047,29/04/2017 17:24,40.47,4.86
ord_006719,2,prod_00718,sell_0024,03/05/2017 17:24,101.85,13.49
ord_006720,1,prod_00239,sell_0140,19/02/2018 19:45,88.02,15.55
ord_006720,2,prod_00103,sell_0086,19/02/2018 19:45,79.72,11.97
ord_006721,1,prod_00065,sell_0009,02/01/2019 09:32,38,7.1
ord_006721,2,prod_00221,sell_0228,29/12/2018 09:32,211.31,17.29
ord_006722,1,prod_00020,sell_0134,19/09/2017 18:36,48.95,6.61
ord_006723,1,prod_00143,sell_0093,19/07/2018 11:09,38.9,8.15
ord_006723,2,prod_00424,sell_0009,24/07/2018 11:09,50.66,9.34
ord_006724,1,prod_00121,sell_0080,05/12/2018 12:21,32.22,6.99
ord_006725,1,prod_00168,sell_0212,18/09/2018 21:37,32.76,2.67
ord_006726,1,prod_00093,sell_0152,16/06/2018 20:01,173.64,40.18
ord_006727,1,prod_00264,sell_0207,09/04/2018 19:11,162.85,14.21
ord_006727,2,prod_00621,sell_0247,09/04/2018 19:11,88.83,5.8
ord_006728,1,prod_00339,sell_0156,01/12/2018 16:23,59.4,6.11
ord_006729,1,prod_00173,sell_0183,22/01/2018 20:40,417.72,99.34
ord_006729,2,prod_00678,sell_0158,21/01/2018 20:40,95.67,21.32
ord_006730,1,prod_00020,sell_0012,28/11/2018 14:30,26.85,5.49
ord_006731,1,prod_00199,sell_0120,16/02/2018 18:43,104.14,7.36
ord_006731,2,prod_00346,sell_0144,17/02/2018 18:43,75.73,16.3
ord_006732,1,prod_00793,sell_0164,08/09/2018 16:43,89.53,13.32
ord_006733,1,prod_00138,sell_0052,26/11/2018 19:01,22.07,4.46
ord_006734,1,prod_00441,sell_0201,07/05/2018 13:54,33.2,7.1
ord_006735,1,prod_00157,sell_0185,25/11/2017 12:49,298.29,46.08
ord_006736,1,prod_00097,sell_0008,18/03/2017 16:16,90.44,18.8
ord_006737,1,prod_00490,sell_0236,07/10/2018 13:29,70.18,9.2
ord_006738,1,prod_00553,sell_0135,20/06/2018 09:18,82.43,9.71
ord_006739,1,prod_00536,sell_0102,22/10/2017 18:54,38.62,2.53
ord_006740,1,prod_00613,sell_0016,13/11/2018 22:22,51.01,7.22
ord_006741,1,prod_00107,sell_0132,02/12/2018 19:23,29.32,1.71
ord_006741,2,prod_00119,sell_0021,27/11/2018 19:23,57.77,10.66
ord_006742,1,prod_00684,sell_0167,22/11/2018 20:54,108.87,24.42
ord_006742,2,prod_00436,sell_0174,22/11/2018 20:54,96.01,16.06
ord_006743,1,prod_00635,sell_0049,12/06/2018 14:36,65,12.06
ord_006744,1,prod_00783,sell_0003,22/12/2018 21:08,54.86,11.5
ord_006745,1,prod_00234,sell_0037,17/11/2018 11:37,32.17,7.74
ord_006746,1,prod_00091,sell_0129,19/05/2017 10:47,50.89,3.98
ord_006747,1,prod_00642,sell_0179,24/12/2018 11:20,96.45,23.44
ord_006748,1,prod_00249,sell_0133,05/05/2018 20:31,16.06,2.72
ord_006749,1,prod_00050,sell_0104,29/11/2018 19:37,86.78,15.39
ord_006750,1,prod_00401,sell_0224,13/09/2018 15:30,51.4,7.38
ord_006751,1,prod_00444,sell_0114,08/07/2018 20:59,37.35,7.07
ord_006752,1,prod_00023,sell_0153,03/12/2017 08:30,80.6,14.91
ord_006753,1,prod_00456,sell_0162,15/02/2017 19:38,35.19,3
ord_006754,1,prod_00135,sell_0098,01/11/2017 15:47,64.06,8.05
ord_006755,1,prod_00320,sell_0140,01/08/2018 15:08,16.75,2.91
ord_006756,1,prod_00592,sell_0119,07/11/2018 12:02,49.55,9.16
ord_006756,2,prod_00718,sell_0128,08/11/2018 12:02,12.74,2.45
ord_006757,1,prod_00715,sell_0078,10/01/2017 18:58,95.97,14.46
ord_006758,1,prod_00580,sell_0159,02/09/2017 13:43,78.47,12.27
ord_006759,1,prod_00606,sell_0134,24/07/2018 22:23,18.88,3.22
ord_006759,2,prod_00474,sell_0196,26/07/2018 22:23,26.41,6.4
ord_006759,3,prod_00178,sell_0050,22/07/2018 22:23,147.42,14.01
ord_006760,1,prod_00670,sell_0233,05/11/2017 21:01,182.78,12.03
ord_006761,1,prod_00685,sell_0136,28/06/2017 18:09,67.33,13.49
ord_006762,1,prod_00581,sell_0095,21/04/2017 19:00,121.89,6.28
ord_006762,2,prod_00672,sell_0119,21/04/2017 19:00,129.72,14.9
ord_006763,1,prod_00778,sell_0207,30/06/2018 20:23,125.54,7.06
ord_006764,1,prod_00605,sell_0083,06/06/2018 11:33,55.52,8.68
ord_006765,1,prod_00366,sell_0125,07/11/2018 22:09,260.97,53.9
ord_006765,2,prod_00042,sell_0177,03/11/2018 22:09,99.25,16.45
ord_006766,1,prod_00710,sell_0022,25/11/2017 12:38,36.02,4.7
ord_006767,1,prod_00712,sell_0023,21/06/2017 09:57,147.76,26.07
ord_006767,2,prod_00164,sell_0248,25/06/2017 09:57,85.36,18.51
ord_006768,1,prod_00449,sell_0028,06/10/2018 15:59,63.92,10.54
ord_006769,1,prod_00394,sell_0209,28/12/2018 14:49,28.57,2.85
ord_006769,2,prod_00368,sell_0130,28/12/2018 14:49,99.28,7.36
ord_006770,1,prod_00780,sell_0136,22/12/2017 12:26,112.07,27.38
ord_006771,1,prod_00658,sell_0100,09/11/2018 13:32,49.38,6.65
ord_006772,1,prod_00494,sell_0000,13/09/2018 11:30,45.24,5.03
ord_006773,1,prod_00098,sell_0177,27/11/2018 20:09,26.03,3.99
ord_006774,1,prod_00466,sell_0109,11/02/2018 19:51,99.03,9.13
ord_006775,1,prod_00582,sell_0224,17/05/2017 08:40,69.36,13.08
ord_006776,1,prod_00574,sell_0186,06/06/2017 15:38,56.09,6.83
ord_006777,1,prod_00701,sell_0147,12/09/2018 12:13,139.1,13.42
ord_006778,1,prod_00260,sell_0103,09/11/2018 12:09,46.86,11.53
ord_006779,1,prod_00523,sell_0114,03/03/2018 14:52,47.71,8.89
ord_006780,1,prod_00635,sell_0150,26/03/2017 19:10,173.48,19.01
ord_006781,1,prod_00502,sell_0199,06/04/2017 16:04,55.99,10.81
ord_006781,2,prod_00624,sell_0198,06/04/2017 16:04,58.57,10.39
ord_006782,1,prod_00574,sell_0127,05/06/2018 08:37,200.01,36.84
ord_006783,1,prod_00310,sell_0189,28/11/2018 12:42,44.48,5.04
ord_006784,1,prod_00628,sell_0145,24/01/2018 10:07,66.04,12.87
ord_006785,1,prod_00378,sell_0161,10/07/2018 18:12,56.49,8.5
ord_006786,1,prod_00551,sell_0140,03/05/2018 08:47,32.93,7.08
ord_006787,1,prod_00469,sell_0115,24/11/2018 18:55,74.96,17.82
ord_006787,2,prod_00389,sell_0213,24/11/2018 18:55,44.57,9.3
ord_006788,1,prod_00620,sell_0110,24/10/2018 16:28,115.84,24.7
ord_006788,2,prod_00243,sell_0072,21/10/2018 16:28,163.78,17.13
ord_006789,1,prod_00132,sell_0200,26/08/2017 18:47,62.62,4.87
ord_006790,1,prod_00776,sell_0231,27/07/2018 17:19,216.06,16.74
ord_006791,1,prod_00655,sell_0163,01/11/2018 21:42,114.5,24.64
ord_006791,2,prod_00208,sell_0041,28/10/2018 21:42,55.64,6.91
ord_006792,1,prod_00702,sell_0167,04/12/2018 21:33,46.45,9
ord_006793,1,prod_00070,sell_0129,02/06/2018 14:50,155.39,11.82
ord_006794,1,prod_00462,sell_0170,04/08/2017 17:46,122.27,16.33
ord_006795,1,prod_00734,sell_0172,11/05/2018 21:17,72.61,8.73
ord_006796,1,prod_00100,sell_0032,19/07/2018 10:08,288.57,57.39
ord_006797,1,prod_00742,sell_0209,28/10/2017 16:48,85.51,19.01
ord_006798,1,prod_00437,sell_0111,23/12/2018 22:01,70.78,8.84
ord_006798,2,prod_00513,sell_0078,20/12/2018 22:01,76.97,19.05
ord_006799,1,prod_00711,sell_0125,18/09/2017 08:40,38.31,4.02
ord_006800,1,prod_00561,sell_0022,28/11/2018 12:28,54.03,4.76
ord_006801,1,prod_00739,sell_0021,08/02/2018 09:04,168.54,24.97
ord_006801,2,prod_00606,sell_0123,11/02/2018 09:04,115.06,21.9
ord_006801,3,prod_00524,sell_0152,11/02/2018 09:04,56.96,11.03
ord_006802,1,prod_00572,sell_0137,07/01/2017 15:41,37.55,6.84
ord_006803,1,prod_00575,sell_0228,01/05/2018 21:28,26.75,3.72
ord_006804,1,prod_00294,sell_0088,29/06/2018 17:51,28.87,3.74
ord_006805,1,prod_00674,sell_0071,13/11/2018 14:12,160.15,38.59
ord_006806,1,prod_00029,sell_0177,29/04/2018 20:00,196.21,40.15
ord_006807,1,prod_00577,sell_0008,06/05/2017 12:07,137.36,29.27
ord_006808,1,prod_00203,sell_0012,02/12/2018 17:16,54.24,9.77
ord_006809,1,prod_00589,sell_0026,20/05/2018 13:39,58.21,3.74
ord_006810,1,prod_00103,sell_0148,26/10/2017 12:21,99.78,12.85
ord_006810,2,prod_00250,sell_0141,30/10/2017 12:21,24.89,2.56
ord_006810,3,prod_00088,sell_0188,27/10/2017 12:21,40.02,9.64
ord_006811,1,prod_00770,sell_0222,27/11/2018 15:07,9.65,0.8
ord_006812,1,prod_00771,sell_0159,08/06/2017 22:58,65.54,13.29
ord_006813,1,prod_00485,sell_0205,13/05/2017 18:06,36.14,4.99
ord_006814,1,prod_00267,sell_0128,25/04/2018 15:21,145.15,12.53
ord_006814,2,prod_00626,sell_0191,26/04/2018 15:21,49.29,6.65
ord_006815,1,prod_00051,sell_0095,26/06/2018 10:52,34.94,7.11
ord_006816,1,prod_00521,sell_0071,09/04/2018 14:39,97.33,8.11
ord_006817,1,prod_00718,sell_0145,29/11/2018 18:19,40.16,9.79
ord_006818,1,prod_00723,sell_0017,18/10/2017 13:58,45.23,8.14
ord_006819,1,prod_00545,sell_0106,29/12/2018 20:30,113.92,23.79
ord_006820,1,prod_00270,sell_0022,01/02/2017 16:00,51.93,8.54
ord_006821,1,prod_00201,sell_0127,06/06/2017 11:00,346.22,41.28
ord_006822,1,prod_00355,sell_0174,12/08/2017 20:56,25.03,4.25
ord_006823,1,prod_00532,sell_0189,23/04/2017 10:16,69.34,5
ord_006824,1,prod_00568,sell_0159,22/02/2018 13:48,83.73,12.05
ord_006825,1,prod_00785,sell_0202,12/11/2018 14:02,92.5,9.39
ord_006826,1,prod_00544,sell_0245,17/10/2018 16:08,197.88,14.03
ord_006827,1,prod_00115,sell_0049,03/09/2018 17:51,81.3,19.17
ord_006828,1,prod_00609,sell_0209,14/01/2017 09:59,100.23,24.17
ord_006829,1,prod_00709,sell_0034,12/11/2018 17:03,30.62,3.56
ord_006829,2,prod_00187,sell_0058,12/11/2018 17:03,106.94,26.13
ord_006830,1,prod_00479,sell_0079,22/01/2018 11:10,83.6,8.52
ord_006831,1,prod_00051,sell_0046,29/08/2018 21:43,102.99,16
ord_006832,1,prod_00225,sell_0008,22/08/2018 13:31,79.95,5.62
ord_006833,1,prod_00608,sell_0006,05/08/2017 13:24,67.46,15.5
ord_006834,1,prod_00627,sell_0023,13/04/2018 17:11,54.51,10.29
ord_006835,1,prod_00747,sell_0030,01/12/2018 19:56,34.15,3.26
ord_006836,1,prod_00551,sell_0081,19/10/2017 22:10,194.07,27.51
ord_006837,1,prod_00326,sell_0186,16/08/2018 14:15,113.34,11.6
ord_006838,1,prod_00400,sell_0046,13/12/2018 17:19,166.72,25.36
ord_006838,2,prod_00145,sell_0076,14/12/2018 17:19,104.66,9.39
ord_006839,1,prod_00546,sell_0053,24/12/2017 13:08,118.87,13.52
ord_006839,2,prod_00704,sell_0204,22/12/2017 13:08,66.96,10.73
ord_006840,1,prod_00764,sell_0075,13/01/2018 16:32,62.64,10.39
ord_006841,1,prod_00764,sell_0224,01/03/2018 16:20,94.74,17.59
ord_006842,1,prod_00261,sell_0059,12/10/2018 19:36,83.8,17.23
ord_006843,1,prod_00418,sell_0132,22/02/2018 10:22,123.6,18.62
ord_006844,1,prod_00783,sell_0209,25/03/2018 17:06,58.37,11.67
ord_006845,1,prod_00643,sell_0201,15/09/2017 13:52,414.48,100.58
ord_006846,1,prod_00204,sell_0133,28/12/2018 14:30,138.9,12.87
ord_006847,1,prod_00313,sell_0148,24/11/2018 18:19,43.4,2.59
ord_006847,2,prod_00295,sell_0237,26/11/2018 18:19,28.67,4.87
ord_006848,1,prod_00231,sell_0034,08/06/2018 20:00,37.98,8.25
ord_006849,1,prod_00779,sell_0096,14/12/2018 15:35,76.8,6.85
ord_006850,1,prod_00526,sell_0225,29/07/2018 11:46,108.64,13.66
ord_006851,1,prod_00166,sell_0147,13/12/2018 09:39,197.8,37.72
ord_006852,1,prod_00168,sell_0119,18/07/2017 17:47,39.2,3.3
ord_006853,1,prod_00682,sell_0035,16/09/2017 11:09,81.93,4.7
ord_006854,1,prod_00591,sell_0223,22/11/2018 16:58,62.8,12.7
ord_006855,1,prod_00118,sell_0077,05/02/2018 19:12,41.88,4.17
ord_006856,1,prod_00450,sell_0230,31/12/2017 14:16,364.05,20.42
ord_006856,2,prod_00631,sell_0181,01/01/2018 14:16,55.28,9.83
ord_006857,1,prod_00676,sell_0008,10/09/2018 19:30,36.46,6.13
ord_006858,1,prod_00641,sell_0067,28/06/2018 14:00,57.49,9.12
ord_006859,1,prod_00130,sell_0180,11/12/2017 17:26,90.93,9.58
ord_006859,2,prod_00268,sell_0090,10/12/2017 17:26,234.28,32.35
ord_006860,1,prod_00365,sell_0019,19/01/2018 08:11,31.32,4.81
ord_006861,1,prod_00780,sell_0132,29/01/2018 18:44,80.85,5.32
ord_006862,1,prod_00190,sell_0062,15/06/2017 15:45,102.41,14.79
ord_006863,1,prod_00598,sell_0002,18/09/2017 19:36,99.45,22.39
ord_006864,1,prod_00777,sell_0131,02/05/2018 11:25,39.95,7.64
ord_006865,1,prod_00075,sell_0245,24/09/2018 20:18,43.17,5.94
ord_006866,1,prod_00743,sell_0095,06/02/2018 17:49,84.64,13.72
ord_006867,1,prod_00058,sell_0060,09/01/2018 15:30,116.94,25.72
ord_006867,2,prod_00085,sell_0065,08/01/2018 15:30,90.64,15.25
ord_006868,1,prod_00562,sell_0016,10/07/2018 10:29,91.6,20.8
ord_006869,1,prod_00003,sell_0204,17/07/2017 08:06,33.05,6.59
ord_006870,1,prod_00793,sell_0116,10/01/2018 16:13,109.73,26.81
ord_006871,1,prod_00798,sell_0160,30/08/2017 13:21,54.62,13.42
ord_006872,1,prod_00656,sell_0154,11/07/2018 15:41,36.48,8.54
ord_006873,1,prod_00535,sell_0000,30/05/2017 14:50,116.19,8.13
ord_006874,1,prod_00274,sell_0036,24/02/2018 15:59,91.75,22.67
ord_006875,1,prod_00663,sell_0163,04/06/2018 22:25,89.43,10.65
ord_006876,1,prod_00332,sell_0198,25/10/2018 19:27,209.96,37.35
ord_006876,2,prod_00451,sell_0192,24/10/2018 19:27,142.17,34.54
ord_006877,1,prod_00258,sell_0153,23/08/2018 21:45,106.57,19.88
ord_006878,1,prod_00545,sell_0198,05/12/2018 13:19,76.03,18.52
ord_006879,1,prod_00113,sell_0055,30/07/2018 21:32,27.14,2.31
ord_006880,1,prod_00391,sell_0172,18/12/2017 18:40,97.08,21.86
ord_006881,1,prod_00656,sell_0236,25/09/2017 10:14,21.33,4.73
ord_006882,1,prod_00137,sell_0092,26/03/2017 21:16,32.95,7.26
ord_006882,2,prod_00079,sell_0156,23/03/2017 21:16,95.12,7.18
ord_006883,1,prod_00040,sell_0073,30/10/2017 21:21,78.27,4.14
ord_006884,1,prod_00446,sell_0037,22/06/2017 20:34,183.57,35.5
ord_006885,1,prod_00695,sell_0090,29/12/2017 09:16,29.15,1.88
ord_006886,1,prod_00687,sell_0229,09/08/2018 22:12,30,1.96
ord_006887,1,prod_00045,sell_0229,02/08/2018 11:08,32.64,4.32
ord_006888,1,prod_00777,sell_0156,29/11/2017 17:48,205.01,50.27
ord_006889,1,prod_00722,sell_0138,11/04/2018 22:53,67.03,11.92
ord_006890,1,prod_00595,sell_0091,09/09/2017 21:54,42.41,5.73
ord_006891,1,prod_00751,sell_0156,05/04/2018 16:49,38.04,3.04
ord_006892,1,prod_00724,sell_0212,11/04/2018 17:08,106.47,15.39
ord_006893,1,prod_00023,sell_0109,22/11/2017 08:05,62.5,11.97
ord_006893,2,prod_00176,sell_0239,20/11/2017 08:05,90.24,4.66
ord_006894,1,prod_00352,sell_0202,17/10/2017 13:29,156.93,12.47
ord_006895,1,prod_00241,sell_0236,27/12/2018 17:31,65.91,4.67
ord_006895,2,prod_00718,sell_0225,24/12/2018 17:31,65.02,5.08
ord_006896,1,prod_00538,sell_0178,27/04/2018 13:43,144.92,25.51
ord_006897,1,prod_00491,sell_0131,18/05/2018 20:13,223.68,37.04
ord_006897,2,prod_00643,sell_0195,18/05/2018 20:13,65.71,15.69
ord_006898,1,prod_00046,sell_0197,18/01/2017 11:55,30.27,5.52
ord_006899,1,prod_00661,sell_0018,07/08/2017 22:18,61.77,6.52
ord_006900,1,prod_00200,sell_0113,19/12/2017 15:34,101.63,20.6
ord_006900,2,prod_00418,sell_0094,22/12/2017 15:34,83.78,15.17
ord_006901,1,prod_00465,sell_0130,20/12/2018 17:51,74.14,10.78
ord_006901,2,prod_00696,sell_0122,17/12/2018 17:51,56.09,8.07
ord_006901,3,prod_00792,sell_0028,17/12/2018 17:51,23.67,4.46
ord_006902,1,prod_00102,sell_0065,30/07/2017 09:31,47.69,5.49
ord_006903,1,prod_00799,sell_0227,20/11/2017 11:45,69.09,10.87
ord_006904,1,prod_00391,sell_0090,01/01/2019 16:44,91.03,6.37
ord_006905,1,prod_00660,sell_0049,20/03/2018 21:47,65.95,10.53
ord_006906,1,prod_00241,sell_0063,26/11/2017 20:48,70.02,11.81
ord_006907,1,prod_00659,sell_0086,30/06/2018 17:23,73.16,16.35
